5481,4473,2609.994834,2129.995784
5264,4340,2506.661705,2066.662576
5824,4445,2773.327844,2116.662477
5257,4347,2503.328378,2069.995903
5334,4305,2539.994972,2049.995942
5236,4298,2493.328398,2046.662616
5236,4410,2493.328398,2099.995843
5194,4333,2473.328438,2063.329249
5264,4396,2506.661705,2093.329190
5348,4382,2546.661626,2086.662536
5474,4508,2606.661507,2146.662418
5698,4410,2713.327963,2099.995843
5229,4424,2489.995071,2106.662497
5341,4389,2543.328299,2089.995863
6104,4466,2906.660913,2126.662457
5257,4347,2503.328378,2069.995903
5264,4417,2506.661705,2103.329170
5243,4368,2496.661725,2079.995883
5222,4403,2486.661745,2096.662517
5187,4312,2469.995111,2053.329269
5243,4382,2496.661725,2086.662536
5495,4347,2616.661487,2069.995903
5236,4382,2493.328398,2086.662536
5257,4326,2503.328378,2059.995923
5313,4354,2529.994992,2073.329229
5222,4382,2486.661745,2086.662536
5376,4431,2559.994933,2109.995824
5292,4319,2519.995012,2056.662596
5243,4326,2496.661725,2059.995923
5250,4368,2499.995052,2079.995883
5460,4494,2599.994854,2139.995764
5264,4361,2506.661705,2076.662556
5467,4354,2603.328180,2073.329229
5271,4361,2509.995032,2076.662556
5404,4431,2573.328240,2109.995824
5292,4382,2519.995012,2086.662536
5271,4396,2509.995032,2093.329190
5222,4466,2486.661745,2126.662457
5257,4340,2503.328378,2066.662576
5446,4389,2593.328200,2089.995863
5236,4914,2493.328398,2339.995368
5250,4368,2499.995052,2079.995883
5271,4389,2509.995032,2089.995863
5271,4354,2509.995032,2073.329229
5292,4417,2519.995012,2103.329170
5432,4347,2586.661547,2069.995903
5250,4410,2499.995052,2099.995843
5355,4354,2549.994953,2073.329229
5327,4347,2536.661646,2069.995903
5215,4340,2483.328418,2066.662576
5404,4466,2573.328240,2126.662457
5215,4368,2483.328418,2079.995883
5222,4452,2486.661745,2119.995804
5271,4403,2509.995032,2096.662517
5320,4501,2533.328319,2143.329091
5425,4403,2583.328220,2096.662517
5278,4445,2513.328359,2116.662477
5271,4375,2509.995032,2083.329210
5250,4480,2499.995052,2133.329111
5215,4410,2483.328418,2099.995843
5446,4487,2593.328200,2136.662437
5341,4396,2543.328299,2093.329190
5285,4410,2516.661685,2099.995843
5320,4333,2533.328319,2063.329249
5411,4417,2576.661566,2103.329170
5271,4361,2509.995032,2076.662556
5222,5194,2486.661745,2473.328438
5208,4340,2479.995091,2066.662576
5257,4403,2503.328378,2096.662517
5383,4333,2563.328260,2063.329249
5271,4410,2509.995032,2099.995843
5362,4403,2553.328279,2096.662517
5285,4396,2516.661685,2093.329190
5222,4361,2486.661745,2076.662556
5369,4410,2556.661606,2099.995843
5348,4403,2546.661626,2096.662517
5285,4403,2516.661685,2096.662517
5271,4319,2509.995032,2056.662596
5236,4424,2493.328398,2106.662497
5362,4389,2553.328279,2089.995863
5292,4424,2519.995012,2106.662497
5250,4382,2499.995052,2086.662536
5257,4389,2503.328378,2089.995863
5306,4347,2526.661665,2069.995903
5348,4424,2546.661626,2106.662497
5278,4340,2513.328359,2066.662576
5355,4361,2549.994953,2076.662556
5348,4389,2546.661626,2089.995863
5362,4403,2553.328279,2096.662517
5229,4382,2489.995071,2086.662536
5271,4396,2509.995032,2093.329190
5880,4333,2799.994458,2063.329249
5446,4375,2593.328200,2083.329210
5467,4333,2603.328180,2063.329249
5215,4473,2483.328418,2129.995784
5817,4354,2769.994517,2073.329229
5306,4452,2526.661665,2119.995804
5292,4326,2519.995012,2059.995923
5383,4375,2563.328260,2083.329210
